timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699628528322;11.085;24;1867;854x480;269181
1699628529322;10.024;24;1867;854x480;269295
1699628530323;8.959;24;1867;854x480;269421
1699628531323;8.168;24;1867;854x480;269542
1699628532322;7.104;24;1867;854x480;269649
1699628533323;6.04;24;1867;854x480;269767
1699628534322;4.983;24;1867;854x480;269894
1699628535322;4.184;24;1867;854x480;270024
1699628536323;3.12;18;639;426x240;270141
1699628537322;10.056;18;639;426x240;270267
1699628538322;12.992;18;639;426x240;270398
1699628539322;12.2;18;639;426x240;270519
1699628540322;15.054;18;639;426x240;270647
1699628541322;14.072;18;639;426x240;270767
1699628542323;13.008;18;639;426x240;270889
1699628543322;12.215;18;639;426x240;271006
1699628544322;11.152;18;639;426x240;271126
1699628545322;10.088;18;639;426x240;271254
1699628546334;13.023;18;639;426x240;271391
1699628547322;11.959;18;639;426x240;271526
1699628548322;11.168;18;639;426x240;271649
1699628549322;10.103;18;639;426x240;271772
1699628550322;13.039;18;639;426x240;271891
1699628551322;11.975;18;639;426x240;272007
1699628552322;15.017;18;639;426x240;272115
1699628553322;14.12;18;639;426x240;272238
1699628554322;13.057;18;639;426x240;272354
1699628555322;11.992;18;639;426x240;272464
1699628556322;11.121;30;3312;1280x720;272594
1699628557322;10.136;30;3312;1280x720;272715
1699628558322;9.073;30;3312;1280x720;272836
1699628559322;8.009;30;3312;1280x720;272953
1699628560323;7.216;30;3312;1280x720;273071
1699628561322;6.151;30;3312;1280x720;273179
1699628562322;5.009;30;3312;1280x720;273300
1699628563323;4.032;30;3312;1280x720;273416
1699628564322;2.96;18;639;426x240;273541
1699628565322;2.169;18;639;426x240;273680
1699628566323;5.106;24;1867;854x480;273820
1699628567325;4.04;24;1867;854x480;273943
1699628568322;2.978;24;1867;854x480;274053
1699628569323;2.007;18;639;426x240;274183
1699628570322;1.126;18;639;426x240;274331
1699628571322;4.014;18;639;426x240;274476
1699628572321;3.009;18;639;426x240;274609
1699628573322;6.22;18;639;426x240;274756
1699628574322;9.156;18;639;426x240;274893
1699628575322;12.076;18;639;426x240;275026
1699628576321;11.032;18;639;426x240;275160
1699628577322;14.236;18;639;426x240;275279
1699628578323;13.167;18;639;426x240;275391
1699628579322;12.103;18;639;426x240;275525
1699628580322;15.04;18;639;426x240;275644
1699628581322;13.975;18;639;426x240;275770
1699628582322;13.183;18;639;426x240;275886
1699628583322;12.12;18;639;426x240;276006
1699628584323;15.056;18;639;426x240;276117
1699628585322;13.993;18;639;426x240;276241
1699628586322;13.198;18;639;426x240;276366
1699628587322;12.136;18;639;426x240;276463
1699628588322;11.078;30;3312;1280x720;276588
1699628589322;10.013;30;3312;1280x720;276707
1699628590325;9.217;30;3312;1280x720;276810
1699628591324;8.153;30;3312;1280x720;276942
1699628592322;7.085;30;3312;1280x720;277061
1699628593323;6.022;24;1867;854x480;277160
1699628594322;5.228;24;1867;854x480;277290
1699628595322;4.168;24;1867;854x480;277420
1699628596322;3.104;24;1867;854x480;277544
1699628597322;2.04;24;1867;854x480;277665
1699628598322;0.976;24;1867;854x480;277793
1699628599323;0.184;24;1867;854x480;277805
1699628600322;0;18;639;426x240;277805
1699628601322;0;18;639;426x240;277805
1699628602322;0;18;639;426x240;277805
1699628603322;0.625;18;639;426x240;278375
1699628604322;0;18;639;426x240;278375
1699628605322;2.503;18;639;426x240;278699
1699628606322;1.656;18;639;426x240;278838
1699628607329;4.572;18;639;426x240;278981
1699628608323;11.487;18;639;426x240;279122
1699628609322;14.511;18;639;426x240;279251
1699628610326;13.72;18;639;426x240;279367
1699628611322;12.653;18;639;426x240;279483
1699628612322;11.535;18;639;426x240;279610
1699628613322;14.528;18;639;426x240;279744
1699628614323;13.465;18;639;426x240;279870
1699628615322;12.678;18;639;426x240;279988
1699628616322;11.615;18;639;426x240;280099
1699628617322;10.551;24;1867;854x480;280227
1699628618326;9.488;24;1867;854x480;280338
1699628619322;8.693;24;1867;854x480;280446
1699628620321;7.63;24;1867;854x480;280580
1699628621322;6.566;24;1867;854x480;280701
1699628622322;5.507;24;1867;854x480;280814
1699628623323;4.711;24;1867;854x480;280934
1699628624322;3.644;18;639;426x240;281044
1699628625337;14.5;18;639;426x240;281163
1699628626322;13.486;18;639;426x240;281271
1699628627322;12.724;18;639;426x240;281382
1699628628326;11.661;18;639;426x240;281506
1699628629323;14.503;18;639;426x240;281621
1699628630322;13.533;18;639;426x240;281757
1699628631322;12.47;18;639;426x240;281908
1699628632330;11.678;18;639;426x240;282049
1699628633322;10.615;18;639;426x240;282176
1699628634322;13.549;18;639;426x240;282305
1699628635322;12.486;18;639;426x240;282432
1699628636322;11.693;18;639;426x240;282560
1699628637325;14.589;18;639;426x240;282720
1699628638323;13.567;18;639;426x240;282814
1699628639322;12.501;18;639;426x240;282942
1699628640322;11.711;18;639;426x240;283059
1699628641322;14.492;18;639;426x240;283181
1699628642322;13.582;18;639;426x240;283305
1699628643323;12.518;18;639;426x240;283433
1699628644323;11.728;30;3312;1280x720;283559
1699628645322;10.66;30;3312;1280x720;283686
1699628646321;9.598;30;3312;1280x720;283801
1699628647322;8.534;30;3312;1280x720;283925
1699628648322;7.473;30;3312;1280x720;284041
1699628649322;6.678;30;3312;1280x720;284168
1699628650322;5.615;30;3312;1280x720;284308
1699628651322;4.55;30;3312;1280x720;284412
1699628652322;3.487;30;3312;1280x720;284560
1699628653322;2.697;30;3312;1280x720;284686
1699628654322;1.63;30;3312;1280x720;284840
1699628655324;0.566;30;3312;1280x720;284927
1699628656322;0;30;3312;1280x720;284927
1699628657323;0;30;3312;1280x720;284927
1699628658322;0;18;639;426x240;284927
1699628659322;0;18;639;426x240;284927
1699628660322;0.387;18;639;426x240;285425
1699628661321;3.322;18;639;426x240;285626
1699628662322;6.259;24;1867;854x480;285793
1699628663322;5.471;24;1867;854x480;285895
1699628664322;4.407;24;1867;854x480;286042
1699628665322;3.346;18;639;426x240;286191
1699628666322;6.283;18;639;426x240;286326
1699628667322;9.304;18;639;426x240;286449
1699628668322;12.427;18;639;426x240;286596
1699628669322;11.362;18;639;426x240;286725
1699628670322;10.298;18;639;426x240;286862
1699628671323;13.504;18;639;426x240;286995
1699628672322;12.264;18;639;426x240;287126
1699628673322;11.341;18;639;426x240;287257
1699628674327;10.281;18;639;426x240;287388
1699628675322;9.489;18;639;426x240;287531
1699628676322;12.425;18;639;426x240;287661
1699628677323;11.361;18;639;426x240;287796
1699628678322;10.296;18;639;426x240;287938
1699628679322;9.504;18;639;426x240;288072
1699628680322;12.44;18;639;426x240;288207
1699628681324;11.377;18;639;426x240;288320
1699628682322;10.313;18;639;426x240;288442
1699628683322;13.521;18;639;426x240;288591
1699628684322;12.457;18;639;426x240;288720
1699628685323;11.329;24;1867;854x480;288826
1699628686321;10.329;24;1867;854x480;288964
1699628687322;9.264;24;1867;854x480;289088
1699628688323;8.457;24;1867;854x480;289215
1699628689322;7.41;24;1867;854x480;289327
1699628690323;6.348;24;1867;854x480;289442
1699628691322;5.29;18;639;426x240;289541
1699628692322;4.49;18;639;426x240;289680
1699628693322;7.429;18;639;426x240;289813
1699628694324;10.361;18;639;426x240;289957
1699628695322;13.265;18;639;426x240;290091
1699628696322;12.506;18;639;426x240;290225
1699628697321;11.442;18;639;426x240;290365
1699628698322;14.378;18;639;426x240;290506
1699628699322;13.313;18;639;426x240;290626
1699628700322;12.521;18;639;426x240;290788
1699628701322;11.457;18;639;426x240;290916
1699628702322;10.393;18;639;426x240;291056
1699628703321;13.329;18;639;426x240;291173
1699628704323;12.265;18;639;426x240;291291
1699628705323;11.474;18;639;426x240;291420
1699628706323;10.409;18;639;426x240;291539
1699628707323;13.345;18;639;426x240;291659
1699628708322;12.281;18;639;426x240;291775
1699628709322;11.487;18;639;426x240;291889
1699628710323;14.426;18;639;426x240;292033
1699628711322;13.362;18;639;426x240;292138
1699628712322;12.304;18;639;426x240;292261
1699628713322;11.282;24;1867;854x480;292384
1699628714322;10.442;24;1867;854x480;292505
1699628715323;9.379;24;1867;854x480;292629
1699628716323;8.321;24;1867;854x480;292747
1699628717322;7.52;24;1867;854x480;292864
1699628718323;6.443;24;1867;854x480;292987
1699628719321;5.385;24;1867;854x480;293117
1699628720321;4.272;18;639;426x240;293243
1699628721321;7.347;18;639;426x240;293350
1699628722322;14.286;18;639;426x240;293475
1699628723322;13.418;18;639;426x240;293632
1699628724322;12.356;18;639;426x240;293754
1699628725322;11.291;18;639;426x240;293886
1699628726322;14.338;18;639;426x240;294011
1699628727322;13.434;18;639;426x240;294144
1699628728323;12.369;18;639;426x240;294282
1699628729322;11.309;18;639;426x240;294437
1699628730322;14.512;18;639;426x240;294545
1699628731322;13.454;18;639;426x240;294658
1699628732322;12.4;18;639;426x240;294778
1699628733322;11.338;18;639;426x240;294895
1699628734323;10.546;18;639;426x240;295010
1699628735322;13.337;18;639;426x240;295120
1699628736322;12.419;18;639;426x240;295241
1699628737324;11.352;18;639;426x240;295362
1699628738322;14.463;18;639;426x240;295465
1699628739322;13.495;18;639;426x240;295577
1699628740322;12.429;18;639;426x240;295710
1699628741323;11.365;30;3312;1280x720;295823
1699628742323;10.303;30;3312;1280x720;295942
1699628743321;9.512;30;3312;1280x720;296056
1699628744322;8.449;30;3312;1280x720;296183
1699628745322;7.381;30;3312;1280x720;296329
1699628746322;6.316;30;3312;1280x720;296466
1699628747322;5.526;30;3312;1280x720;296597
1699628748322;4.46;30;3312;1280x720;296737
1699628749322;3.397;30;3312;1280x720;296878
1699628750322;2.334;18;639;426x240;296990
1699628751323;5.466;24;1867;854x480;297111
1699628752323;4.428;24;1867;854x480;297226
1699628753323;3.413;24;1867;854x480;297337
1699628754324;2.355;24;1867;854x480;297450
1699628755323;1.557;18;639;426x240;297561
1699628756322;4.477;18;639;426x240;297678
1699628757323;3.43;18;639;426x240;297797
1699628758321;6.323;18;639;426x240;297897
1699628759321;9.313;18;639;426x240;298016
1699628760322;12.522;18;639;426x240;298119
1699628761322;11.461;18;639;426x240;298240
1699628762324;10.384;18;639;426x240;298373
1699628763322;13.338;18;639;426x240;298491
1699628764323;12.544;18;639;426x240;298612
1699628765322;11.479;18;639;426x240;298745
1699628766322;14.321;18;639;426x240;298860
1699628767323;13.35;18;639;426x240;298987
1699628768322;12.556;18;639;426x240;299089
1699628769322;11.493;18;639;426x240;299232
1699628770323;14.323;18;639;426x240;299375
1699628771322;13.365;18;639;426x240;299515
1699628772322;12.319;18;639;426x240;299649
1699628773324;11.517;18;639;426x240;299825
1699628774322;10.451;24;1867;854x480;299925
1699628775322;9.387;30;3312;1280x720;300146
1699628776321;8.326;30;3312;1280x720;300485
1699628777321;7.533;30;3312;1280x720;300848
1699628778322;6.466;30;3312;1280x720;301229
1699628779322;5.402;24;1867;854x480;301595
1699628780322;4.338;24;1867;854x480;301915
1699628781322;3.546;24;1867;854x480;302074
1699628782322;2.467;24;1867;854x480;302218
1699628783322;5.405;18;639;426x240;302358
1699628784323;8.351;18;639;426x240;302499
1699628785322;11.41;18;639;426x240;302627
1699628786323;14.444;18;639;426x240;302749
1699628787322;13.453;18;639;426x240;302888
1699628788323;12.387;18;639;426x240;303006
1699628789323;11.592;18;639;426x240;303109
1699628790322;14.387;18;639;426x240;303250
1699628791323;13.463;18;639;426x240;303396
1699628792323;12.398;18;639;426x240;303545
1699628793323;11.604;18;639;426x240;303682
1699628794322;10.54;18;639;426x240;303806
1699628795322;13.347;18;639;426x240;303931
1699628796322;12.416;18;639;426x240;304070
1699628797323;11.347;18;639;426x240;304221
1699628798322;14.472;18;639;426x240;304361
1699628799323;13.49;18;639;426x240;304501
1699628800323;12.426;18;639;426x240;304620
1699628801322;11.37;30;3312;1280x720;304744
1699628802322;10.496;30;3312;1280x720;304871
1699628803322;9.411;30;3312;1280x720;304998
1699628804322;8.447;30;3312;1280x720;305107
1699628805322;7.386;30;3312;1280x720;305241
1699628806323;6.586;30;3312;1280x720;305385
1699628807322;5.394;24;1867;854x480;305506
1699628808322;4.464;24;1867;854x480;305634
1699628809323;3.402;24;1867;854x480;305728
1699628810321;2.609;24;1867;854x480;305885
1699628811325;1.543;24;1867;854x480;306023
1699628812323;0.418;18;639;426x240;306110
1699628813324;3.403;18;639;426x240;306303
1699628814321;2.611;18;639;426x240;306471
1699628815323;5.545;18;639;426x240;306574
1699628816322;12.465;18;639;426x240;306705
1699628817322;11.417;18;639;426x240;306843
1699628818323;14.353;18;639;426x240;306997
1699628819322;13.561;18;639;426x240;307121
1699628820322;12.497;18;639;426x240;307262
1699628821322;11.433;18;639;426x240;307419
1699628822322;14.353;18;639;426x240;307532
1699628823321;13.575;18;639;426x240;307643
1699628824322;12.513;18;639;426x240;307780
1699628825322;15.449;18;639;426x240;307915
1699628826322;14.384;18;639;426x240;308057
1699628827323;13.592;18;639;426x240;308177
1699628828322;12.529;18;639;426x240;308309
1699628829322;11.465;18;639;426x240;308447
1699628830322;10.401;18;639;426x240;308563
1699628831322;13.609;18;639;426x240;308684
1699628832322;12.544;18;639;426x240;308803
1699628833323;11.48;18;639;426x240;308920
1699628834323;10.423;30;3312;1280x720;309035
1699628835321;9.362;30;3312;1280x720;309157
1699628836321;8.567;30;3312;1280x720;309274
1699628837322;7.512;30;3312;1280x720;309416
1699628838321;6.455;30;3312;1280x720;309721
1699628839322;5.401;30;3312;1280x720;310248
1699628840322;4.604;30;3312;1280x720;310595
1699628841322;3.542;24;1867;854x480;310881
1699628842323;2.482;24;1867;854x480;311487
1699628843321;1.412;18;639;426x240;311910
1699628844322;4.431;24;1867;854x480;312086
1699628845322;3.556;24;1867;854x480;312204
1699628846326;2.492;24;1867;854x480;312323
1699628847322;1.41;18;639;426x240;312444
1699628848322;0.634;18;639;426x240;312527
1699628849322;7.378;18;639;426x240;312715
1699628850322;10.505;18;639;426x240;312856
1699628851322;13.442;18;639;426x240;312985
1699628852322;12.377;18;639;426x240;313110
1699628853321;11.586;18;639;426x240;313216
1699628854322;14.521;18;639;426x240;313334
1699628855323;13.458;18;639;426x240;313447
1699628856322;12.395;18;639;426x240;313557
1699628857321;11.603;18;639;426x240;313673
1699628858325;14.387;18;639;426x240;313789
1699628859321;13.475;18;639;426x240;313898
1699628860323;12.412;18;639;426x240;314011
1699628861327;11.619;18;639;426x240;314124
1699628862323;14.427;18;639;426x240;314239
1699628863322;13.477;18;639;426x240;314354
1699628864322;12.417;18;639;426x240;314467
1699628865322;11.624;18;639;426x240;314579
1699628866323;10.561;18;639;426x240;314674
1699628867322;13.392;18;639;426x240;314803
1699628868322;12.434;18;639;426x240;314950
1699628869322;11.497;30;3312;1280x720;315105
1699628870322;10.577;30;3312;1280x720;315241
1699628871323;9.512;30;3312;1280x720;315389
1699628872323;8.454;30;3312;1280x720;315511
1699628873322;7.383;30;3312;1280x720;315648
1699628874323;6.592;30;3312;1280x720;315799
1699628875323;5.531;30;3312;1280x720;315931
1699628876322;4.48;30;3312;1280x720;316040
1699628877322;3.413;30;3312;1280x720;316157
1699628878322;2.62;30;3312;1280x720;316262
1699628879322;5.421;24;1867;854x480;316383
1699628880321;4.443;24;1867;854x480;316501
1699628881322;3.652;24;1867;854x480;316614
1699628882323;6.584;18;639;426x240;316733
1699628883322;13.483;18;639;426x240;316852
1699628884323;12.458;18;639;426x240;316970
1699628885322;11.394;18;639;426x240;317081
1699628886322;14.602;18;639;426x240;317214
1699628887323;13.538;18;639;426x240;317337
1699628888322;12.474;18;639;426x240;317456
1699628889322;11.417;18;639;426x240;317560
1699628890323;14.618;18;639;426x240;317684
1699628891322;13.554;18;639;426x240;317824
1699628892322;12.491;18;639;426x240;317979
1699628893323;11.43;18;639;426x240;318127
1699628894322;14.416;18;639;426x240;318250
1699628895322;13.57;18;639;426x240;318377
1699628896323;12.507;18;639;426x240;318538
1699628897321;11.448;18;639;426x240;318665
1699628898323;14.443;18;639;426x240;318793
1699628899322;13.587;18;639;426x240;318911
1699628900322;12.519;18;639;426x240;319041
1699628901322;11.465;30;3312;1280x720;319160
1699628902321;10.402;30;3312;1280x720;319328
1699628903323;9.601;30;3312;1280x720;319467
1699628904322;8.531;30;3312;1280x720;319605
1699628905322;7.48;30;3312;1280x720;319749
1699628906322;6.418;30;3312;1280x720;319880
1699628907322;5.618;30;3312;1280x720;320019
1699628908322;4.555;30;3312;1280x720;320170
1699628909323;3.492;30;3312;1280x720;320266
1699628910323;2.435;30;3312;1280x720;320378
1699628911323;1.635;30;3312;1280x720;320488
1699628912322;0.418;30;3312;1280x720;320564
1699628913322;0;30;3312;1280x720;320564
1699628914323;0;30;3312;1280x720;320564
1699628915322;0;30;3312;1280x720;320564
1699628916321;0;30;3312;1280x720;320564
1699628917321;0;30;3312;1280x720;320564
1699628918323;1.183;18;639;426x240;321023
1699628919322;4.272;24;1867;854x480;321118
1699628920321;3.212;24;1867;854x480;321233
1699628921321;2.412;24;1867;854x480;321477
1699628922322;5.348;24;1867;854x480;321817
1699628923322;4.298;24;1867;854x480;322082
1699628924324;7.239;24;1867;854x480;322485
1699628925321;6.45;24;1867;854x480;322909
1699628926322;9.23;30;3312;1280x720;323262
1699628927323;8.332;30;3312;1280x720;323557
1699628928323;7.263;30;3312;1280x720;323882
1699628929323;6.474;30;3312;1280x720;324231
1699628930322;5.409;30;3312;1280x720;324565
1699628931322;4.347;30;3312;1280x720;324877
1699628932323;3.282;30;3312;1280x720;325234
1699628933322;2.489;24;1867;854x480;325579
1699628934322;5.328;24;1867;854x480;325931
1699628935321;4.249;24;1867;854x480;326260
1699628936321;3.298;24;1867;854x480;326651
1699628937321;6.238;24;1867;854x480;327005
1699628938322;5.373;24;1867;854x480;327339
1699628939322;8.294;24;1867;854x480;327717
1699628940322;7.31;24;1867;854x480;328039
1699628941323;10.246;24;1867;854x480;328388
1699628942323;13.421;24;1867;854x480;328759
1699628943325;12.389;24;1867;854x480;329162
1699628944321;11.332;24;1867;854x480;329559
1699628945322;14.262;24;1867;854x480;329985
1699628946322;13.47;24;1867;854x480;330405
1699628947323;12.406;24;1867;854x480;330768
1699628948322;11.341;24;1867;854x480;331204
1699628949323;10.284;24;1867;854x480;331551
1699628950324;13.486;24;1867;854x480;331886
1699628951322;12.422;24;1867;854x480;332238
1699628952322;11.356;30;3312;1280x720;332595
1699628953322;10.294;30;3312;1280x720;332907
1699628954322;9.23;30;3312;1280x720;333240
1699628955322;8.438;30;3312;1280x720;333538
1699628956322;7.38;30;3312;1280x720;333943
1699628957322;6.329;30;3312;1280x720;334386
1699628958323;5.244;30;3312;1280x720;334966
1699628959324;4.465;30;3312;1280x720;335565
1699628960322;7.402;30;3312;1280x720;336134
1699628961323;6.34;30;3312;1280x720;336749
1699628962322;5.282;30;3312;1280x720;337412
1699628963322;8.436;30;3312;1280x720;338099
1699628964322;7.419;30;3312;1280x720;338815
1699628965321;6.364;30;3312;1280x720;339526
1699628966323;9.295;30;3312;1280x720;340134
1699628967322;8.502;30;3312;1280x720;340947
1699628968322;11.445;30;3312;1280x720;341679
1699628969323;10.385;30;3312;1280x720;342357
1699628970321;13.324;30;3312;1280x720;342892
1699628971322;16.251;30;3312;1280x720;343493
1699628972322;15.466;30;3312;1280x720;344270
1699628973322;14.402;30;3312;1280x720;345078
1699628974322;17.338;30;3312;1280x720;345740
1699628975322;16.292;30;3312;1280x720;346456
1699628976321;19.498;30;3312;1280x720;347121
1699628977322;22.445;30;3312;1280x720;347685
1699628978322;25.386;30;3312;1280x720;348387
1699628979326;24.329;30;3312;1280x720;349163
1699628980323;27.527;30;3312;1280x720;349689
1699628981323;26.463;30;3312;1280x720;350240
1699628982321;29.397;30;3312;1280x720;350798
1699628983322;28.335;30;3312;1280x720;351476
1699628984321;31.378;30;3312;1280x720;352082
1699628985322;30.477;30;3312;1280x720;352738
1699628986322;33.408;30;3312;1280x720;353229
1699628987322;32.348;30;3312;1280x720;353812
1699628988321;35.288;30;3312;1280x720;354433
1699628989322;34.488;30;3312;1280x720;355107
1699628990339;37.434;30;3312;1280x720;355718
1699628991321;40.375;30;3312;1280x720;356337
1699628992322;43.315;30;3312;1280x720;356968
1699628993323;42.522;30;3312;1280x720;357581
1699628994322;45.325;30;3312;1280x720;358211
1699628995327;44.397;30;3312;1280x720;358832
1699628996322;47.338;30;3312;1280x720;359393
1699628997322;46.539;30;3312;1280x720;359974
1699628998322;45.473;30;3312;1280x720;360565
1699628999322;48.399;30;3312;1280x720;361280
1699629000322;47.344;30;3312;1280x720;361863
1699629001322;46.487;30;3312;1280x720;362599
1699629002322;49.344;30;3312;1280x720;363348
1699629003323;48.423;30;3312;1280x720;363953
1699629004323;51.362;30;3312;1280x720;364532
1699629005322;50.312;30;3312;1280x720;365133
1699629006323;53.341;30;3312;1280x720;365698
1699629007321;52.39;30;3312;1280x720;366271
1699629008322;51.395;30;3312;1280x720;366830
1699629009321;54.332;30;3312;1280x720;367503
1699629010321;53.532;30;3312;1280x720;368245
1699629011322;56.468;30;3312;1280x720;368825
1699629012322;55.355;30;3312;1280x720;369417
1699629013322;58.345;30;3312;1280x720;369996
1699629014322;57.552;30;3312;1280x720;370566
1699629015321;60.495;30;3312;1280x720;371149
1699629016323;59.431;30;3312;1280x720;371688
1699629017322;58.366;30;3312;1280x720;372215
1699629018322;57.576;30;3312;1280x720;372866
1699629019322;56.515;30;3312;1280x720;373558
1699629020322;59.449;30;3312;1280x720;374232
1699629021322;58.379;30;3312;1280x720;374797
1699629022322;57.323;30;3312;1280x720;375399
1699629023322;60.531;30;3312;1280x720;376042
1699629024322;59.465;30;3312;1280x720;376685
1699629025321;58.401;30;3312;1280x720;377352
1699629026322;61.343;30;3312;1280x720;377918
1699629027322;60.545;30;3312;1280x720;378409
1699629028323;59.481;30;3312;1280x720;379107
1699629029322;58.423;30;3312;1280x720;379762
1699629030322;61.353;30;3312;1280x720;380375
1699629031323;60.559;30;3312;1280x720;381007
1699629032322;59.5;30;3312;1280x720;381718
1699629033322;62.433;30;3312;1280x720;382382
1699629034323;61.373;30;3312;1280x720;382967
1699629035322;60.582;30;3312;1280x720;383507
1699629036322;59.521;30;3312;1280x720;384148
1699629037323;58.455;30;3312;1280x720;384666
1699629038322;61.392;30;3312;1280x720;385210
1699629039322;60.328;30;3312;1280x720;385926
1699629040322;59.536;30;3312;1280x720;386544
1699629041321;58.473;30;3312;1280x720;387196
1699629042323;61.413;30;3312;1280x720;387871
1699629043323;60.353;30;3312;1280x720;388599
1699629044322;59.559;30;3312;1280x720;389120
1699629045322;58.509;30;3312;1280x720;389660
1699629046324;57.446;30;3312;1280x720;390280
1699629047322;60.378;30;3312;1280x720;390904
1699629048323;59.587;30;3312;1280x720;391377
1699629049322;58.524;30;3312;1280x720;392163
1699629050324;61.382;30;3312;1280x720;392879
1699629051322;60.39;30;3312;1280x720;393680
1699629052322;59.438;30;3312;1280x720;394310
1699629053322;58.536;30;3312;1280x720;394831
1699629054322;61.466;30;3312;1280x720;395503
1699629055322;60.407;30;3312;1280x720;396133
1699629056322;59.346;30;3312;1280x720;396863
1699629057322;58.559;30;3312;1280x720;397529
1699629058323;61.481;30;3312;1280x720;398255
1699629059323;60.429;30;3312;1280x720;398910
1699629060323;59.365;30;3312;1280x720;399546
1699629061321;58.573;30;3312;1280x720;400134
1699629062322;61.379;30;3312;1280x720;400799
1699629063322;60.443;30;3312;1280x720;401491
1699629064322;59.378;30;3312;1280x720;402248
1699629065322;58.587;30;3312;1280x720;402889
1699629066321;57.526;30;3312;1280x720;403605
1699629067323;56.462;30;3312;1280x720;404283
1699629068322;55.401;30;3312;1280x720;404924
1699629069322;54.603;30;3312;1280x720;405591
1699629070323;57.474;30;3312;1280x720;406198
1699629071322;56.476;30;3312;1280x720;406709
1699629072322;55.421;30;3312;1280x720;407327
1699629073323;54.353;30;3312;1280x720;408064
1699629074329;53.563;30;3312;1280x720;408487
1699629075322;52.497;30;3312;1280x720;409249
1699629076323;51.439;30;3312;1280x720;409986
1699629077322;54.369;30;3312;1280x720;410785
1699629078322;53.561;30;3312;1280x720;411609
1699629079322;52.515;30;3312;1280x720;412257
1699629080323;55.399;30;3312;1280x720;412915
1699629081322;54.392;30;3312;1280x720;413634
1699629082322;53.591;30;3312;1280x720;414286
1699629083322;56.527;30;3312;1280x720;414912
1699629084322;59.415;30;3312;1280x720;415521
1699629085322;58.399;30;3312;1280x720;415959
1699629086322;61.611;30;3312;1280x720;416425
1699629087323;60.556;30;3312;1280x720;417202
1699629088322;59.497;30;3312;1280x720;417909
1699629089322;62.4;30;3312;1280x720;418672
1699629090322;61.366;30;3312;1280x720;419426
1699629091322;60.571;30;3312;1280x720;420093
1699629092328;59.51;30;3312;1280x720;420877
1699629093322;58.454;30;3312;1280x720;421530
1699629094323;57.392;30;3312;1280x720;422233
1699629095322;56.593;30;3312;1280x720;423039
1699629096322;59.513;30;3312;1280x720;423812
1699629097327;58.449;30;3312;1280x720;424694
1699629098322;57.385;30;3312;1280x720;425204
1699629099326;56.594;30;3312;1280x720;425877
1699629100324;55.527;30;3312;1280x720;426531
1699629101322;54.463;30;3312;1280x720;427182
1699629102322;53.406;30;3312;1280x720;427966
1699629103323;56.59;30;3312;1280x720;428525
1699629104323;55.52;30;3312;1280x720;429134
1699629105322;54.467;30;3312;1280x720;429715
1699629106326;57.395;30;3312;1280x720;430368
1699629107327;56.607;30;3312;1280x720;430950
1699629108322;59.527;30;3312;1280x720;431517
1699629109322;58.468;30;3312;1280x720;432266
1699629110323;61.401;30;3312;1280x720;432882
1699629111322;60.619;30;3312;1280x720;433523
1699629112322;59.388;30;3312;1280x720;434252
1699629113322;62.494;30;3312;1280x720;434892
1699629114322;61.429;30;3312;1280x720;435610
1699629115322;60.636;30;3312;1280x720;436482
1699629116322;59.572;30;3312;1280x720;436966
1699629117322;58.505;30;3312;1280x720;437766
1699629118323;57.443;30;3312;1280x720;438476
1699629119322;56.385;30;3312;1280x720;439257
1699629120322;55.585;30;3312;1280x720;439995
1699629121323;54.521;30;3312;1280x720;440715
1699629122323;53.465;30;3312;1280x720;441457
1699629123322;56.404;30;3312;1280x720;442192
1699629124322;55.61;30;3312;1280x720;442916
1699629125322;54.551;30;3312;1280x720;443754
1699629126323;53.492;30;3312;1280x720;444371
1699629127323;56.421;30;3312;1280x720;444972
1699629128322;55.631;30;3312;1280x720;445717
1699629129323;54.567;30;3312;1280x720;446548
1699629130322;53.501;30;3312;1280x720;447262
1699629131322;56.435;30;3312;1280x720;448124
1699629132321;55.597;30;3312;1280x720;448791
1699629133323;58.514;30;3312;1280x720;449483
1699629134322;57.435;30;3312;1280x720;450198
1699629135322;56.452;30;3312;1280x720;450571
1699629136321;59.393;30;3312;1280x720;451310
1699629137322;62.543;30;3312;1280x720;452012
1699629138323;61.52;30;3312;1280x720;452795
1699629139323;60.467;30;3312;1280x720;453456
1699629140322;59.408;30;3312;1280x720;454160
1699629141326;58.612;30;3312;1280x720;454913
1699629142322;57.52;30;3312;1280x720;455684
1699629143322;60.437;30;3312;1280x720;456307
1699629144322;59.428;30;3312;1280x720;457037
1699629145323;58.627;30;3312;1280x720;457658
1699629146322;57.565;30;3312;1280x720;458275
1699629147322;60.484;30;3312;1280x720;458935
1699629148321;59.418;30;3312;1280x720;459585
1699629149322;58.63;30;3312;1280x720;460261
1699629150322;57.563;30;3312;1280x720;460866
1699629151323;60.502;30;3312;1280x720;461474
1699629152321;59.446;30;3312;1280x720;461946
1699629153322;62.614;30;3312;1280x720;462770
1699629154322;61.601;30;3312;1280x720;463270
1699629155323;60.54;30;3312;1280x720;463848
1699629156322;59.479;30;3312;1280x720;464474
1699629157324;58.411;30;3312;1280x720;465228
1699629158349;57.622;30;3312;1280x720;465841
1699629159322;60.555;30;3312;1280x720;466534
1699629160322;59.5;30;3312;1280x720;467113
