timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699638775606;12.278;18;639;426x240;377319
1699638776602;11.487;18;639;426x240;377432
1699638777602;10.412;18;639;426x240;377555
1699638778602;13.349;18;639;426x240;377680
1699638779602;12.284;18;639;426x240;377805
1699638780603;11.491;24;1867;854x480;377925
1699638781601;10.41;24;1867;854x480;378028
1699638782602;9.347;24;1867;854x480;378154
1699638783603;8.282;24;1867;854x480;378283
1699638784602;7.25;24;1867;854x480;378411
1699638785603;6.429;24;1867;854x480;378533
1699638786602;5.361;24;1867;854x480;378650
1699638787602;4.302;24;1867;854x480;378773
1699638788602;3.247;24;1867;854x480;378905
1699638789603;2.473;18;639;426x240;379038
1699638790603;5.415;18;639;426x240;379141
1699638791602;12.355;18;639;426x240;379270
1699638792602;11.292;18;639;426x240;379375
1699638793602;14.288;18;639;426x240;379507
1699638794602;13.433;18;639;426x240;379645
1699638795602;12.364;18;639;426x240;379773
1699638796602;11.298;18;639;426x240;379907
1699638797604;10.506;18;639;426x240;380024
1699638798602;13.441;18;639;426x240;380151
1699638799603;12.375;18;639;426x240;380275
1699638800602;11.309;18;639;426x240;380378
1699638801602;10.518;18;639;426x240;380492
1699638802602;13.422;18;639;426x240;380616
1699638803604;12.36;18;639;426x240;380725
1699638804602;11.297;18;639;426x240;380852
1699638805605;10.504;18;639;426x240;380975
1699638806602;13.327;18;639;426x240;381097
1699638807602;12.376;18;639;426x240;381214
1699638808602;11.31;18;639;426x240;381333
1699638809600;10.52;18;639;426x240;381442
1699638810603;13.327;18;639;426x240;381554
1699638811605;12.36;18;639;426x240;381675
1699638812602;15.263;18;639;426x240;381791
1699638813604;14.503;18;639;426x240;381926
1699638814602;13.36;18;639;426x240;382065
1699638815602;12.376;18;639;426x240;382201
1699638816602;11.312;24;1867;854x480;382322
1699638817601;10.521;24;1867;854x480;382419
1699638818603;9.44;24;1867;854x480;382570
1699638819604;8.38;24;1867;854x480;382720
1699638820602;7.312;24;1867;854x480;382859
1699638821603;6.52;24;1867;854x480;382989
1699638822603;5.274;24;1867;854x480;383157
1699638823603;4.382;24;1867;854x480;383291
1699638824602;3.286;18;639;426x240;383420
1699638825602;6.278;18;639;426x240;383540
1699638826601;9.27;18;639;426x240;383661
1699638827603;8.382;18;639;426x240;383781
1699638828605;11.318;18;639;426x240;383915
1699638829602;14.526;18;639;426x240;384030
1699638830605;13.461;18;639;426x240;384150
1699638831603;12.397;18;639;426x240;384273
1699638832602;11.333;18;639;426x240;384385
1699638833602;10.269;18;639;426x240;384512
1699638834603;13.477;18;639;426x240;384627
1699638835602;12.412;18;639;426x240;384730
1699638836604;11.349;18;639;426x240;384848
1699638837602;10.29;18;639;426x240;384967
1699638838603;9.493;18;639;426x240;385080
1699638839604;8.427;18;639;426x240;385204
1699638840602;7.366;18;639;426x240;385325
1699638841602;6.303;18;639;426x240;385427
1699638842603;5.51;18;639;426x240;385555
1699638843602;8.286;18;639;426x240;385684
1699638844602;7.381;18;639;426x240;385814
1699638845603;6.317;18;639;426x240;385935
1699638846603;9.539;24;1867;854x480;386057
1699638847602;8.464;24;1867;854x480;386158
1699638848602;7.405;24;1867;854x480;386296
1699638849602;6.336;24;1867;854x480;386456
1699638850603;5.545;24;1867;854x480;386598
1699638851605;4.466;24;1867;854x480;386724
1699638852600;3.4;18;639;426x240;386863
1699638853604;2.334;18;639;426x240;387012
1699638854602;5.429;18;639;426x240;387142
1699638855602;8.348;18;639;426x240;387289
1699638856602;7.41;18;639;426x240;387430
1699638857603;10.347;18;639;426x240;387560
1699638858602;13.284;18;639;426x240;387667
1699638859602;12.363;18;639;426x240;387782
1699638860599;11.428;18;639;426x240;387915
1699638861603;10.364;18;639;426x240;388051
1699638862602;13.306;18;639;426x240;388176
1699638863604;12.507;18;639;426x240;388292
1699638864603;11.33;18;639;426x240;388413
1699638865603;10.379;18;639;426x240;388530
1699638866603;13.316;18;639;426x240;388643
1699638867603;12.523;18;639;426x240;388760
1699638868603;11.46;18;639;426x240;388882
1699638869603;14.396;18;639;426x240;389004
1699638870603;13.33;18;639;426x240;389117
1699638871602;12.541;18;639;426x240;389231
1699638872600;11.428;24;1867;854x480;389349
1699638873602;10.412;24;1867;854x480;389469
1699638874600;9.354;24;1867;854x480;389570
1699638875602;8.284;24;1867;854x480;389681
1699638876601;7.493;24;1867;854x480;389892
1699638877599;6.429;30;3312;1280x720;390189
1699638878602;5.365;30;3312;1280x720;390672
1699638879600;4.3;30;3312;1280x720;391249
1699638880599;3.506;24;1867;854x480;391759
1699638881602;6.412;24;1867;854x480;392134
1699638882604;5.348;24;1867;854x480;392514
1699638883601;8.29;24;1867;854x480;392930
1699638884602;11.492;24;1867;854x480;393271
1699638885602;10.434;24;1867;854x480;393743
1699638886602;9.374;24;1867;854x480;394028
1699638887602;12.307;24;1867;854x480;394372
1699638888603;11.515;24;1867;854x480;394709
1699638889600;10.453;24;1867;854x480;395034
1699638890602;13.388;24;1867;854x480;395349
1699638891603;12.328;24;1867;854x480;395684
1699638892602;11.54;24;1867;854x480;396026
1699638893603;10.463;24;1867;854x480;396392
1699638894603;9.399;24;1867;854x480;396733
1699638895602;12.333;24;1867;854x480;397075
1699638896602;11.544;24;1867;854x480;397438
1699638897599;10.476;24;1867;854x480;397813
1699638898599;9.413;24;1867;854x480;398256
1699638899603;12.347;24;1867;854x480;398567
1699638900602;11.348;30;3312;1280x720;398965
1699638901602;10.475;30;3312;1280x720;399327
1699638902602;9.411;30;3312;1280x720;399784
1699638903602;8.347;30;3312;1280x720;400111
1699638904602;7.396;30;3312;1280x720;400521
1699638905602;6.475;30;3312;1280x720;400909
1699638906600;5.411;30;3312;1280x720;401263
1699638907600;4.349;30;3312;1280x720;401506
1699638908600;3.555;30;3312;1280x720;401933
1699638909600;2.491;24;1867;854x480;402445
1699638910602;5.427;24;1867;854x480;402793
1699638911602;8.363;24;1867;854x480;403196
1699638912601;11.304;24;1867;854x480;403604
1699638913602;10.509;24;1867;854x480;403963
1699638914602;9.321;24;1867;854x480;404395
1699638915600;8.384;24;1867;854x480;404803
1699638916602;11.315;24;1867;854x480;405180
1699638917602;10.521;24;1867;854x480;405562
1699638918599;9.459;24;1867;854x480;405944
1699638919602;12.395;24;1867;854x480;406315
1699638920602;11.331;24;1867;854x480;406724
1699638921602;10.539;24;1867;854x480;407121
1699638922600;9.477;24;1867;854x480;407516
1699638923604;12.319;24;1867;854x480;407907
1699638924602;11.348;24;1867;854x480;408278
1699638925603;10.556;24;1867;854x480;408709
1699638926603;13.475;24;1867;854x480;409094
1699638927602;12.412;24;1867;854x480;409454
1699638928602;11.347;30;3312;1280x720;409819
1699638929603;10.556;30;3312;1280x720;410145
1699638930602;9.492;30;3312;1280x720;410526
1699638931601;8.428;30;3312;1280x720;410944
1699638932602;7.316;30;3312;1280x720;411291
1699638933602;6.3;30;3312;1280x720;411654
1699638934602;5.507;30;3312;1280x720;412053
1699638935603;4.428;30;3312;1280x720;412429
1699638936600;3.382;30;3312;1280x720;412784
1699638937599;2.321;30;3312;1280x720;413137
1699638938602;1.508;18;639;426x240;413328
1699638939603;4.426;24;1867;854x480;413478
1699638940602;3.396;24;1867;854x480;413611
1699638941604;2.305;18;639;426x240;413755
1699638942604;1.539;18;639;426x240;413889
1699638943602;4.476;18;639;426x240;414023
1699638944602;11.372;18;639;426x240;414163
1699638945603;10.346;18;639;426x240;414303
1699638946602;13.556;18;639;426x240;414419
1699638947603;12.475;18;639;426x240;414578
1699638948605;11.412;18;639;426x240;414707
1699638949602;10.348;18;639;426x240;414854
1699638950603;13.497;18;639;426x240;414970
1699638951603;12.476;18;639;426x240;415089
1699638952602;11.412;18;639;426x240;415217
1699638953600;10.347;18;639;426x240;415337
1699638954603;13.322;18;639;426x240;415457
1699638955602;12.491;18;639;426x240;415573
1699638956603;11.428;18;639;426x240;415685
1699638957603;10.367;18;639;426x240;415824
1699638958602;13.3;18;639;426x240;415935
1699638959603;12.508;18;639;426x240;416058
1699638960602;11.444;24;1867;854x480;416182
1699638961603;10.38;24;1867;854x480;416301
1699638962602;9.316;24;1867;854x480;416423
1699638963605;8.523;24;1867;854x480;416544
1699638964603;7.463;24;1867;854x480;416655
1699638965603;6.401;24;1867;854x480;416782
1699638966603;5.338;18;639;426x240;416906
1699638967600;4.544;18;639;426x240;417030
1699638968603;7.482;18;639;426x240;417144
1699638969606;14.386;18;639;426x240;417272
1699638970601;13.353;18;639;426x240;417416
1699638971602;12.56;18;639;426x240;417541
1699638972601;11.498;18;639;426x240;417685
1699638973602;14.433;18;639;426x240;417807
1699638974602;13.369;18;639;426x240;417941
1699638975602;12.305;18;639;426x240;418075
1699638976599;11.513;18;639;426x240;418225
1699638977603;14.451;18;639;426x240;418339
1699638978603;13.385;18;639;426x240;418456
1699638979602;12.327;18;639;426x240;418576
1699638980603;11.529;18;639;426x240;418693
1699638981602;10.465;18;639;426x240;418808
1699638982602;13.401;18;639;426x240;418919
1699638983604;12.335;18;639;426x240;419033
1699638984602;11.449;18;639;426x240;419154
1699638985602;10.481;18;639;426x240;419263
1699638986603;13.417;18;639;426x240;419369
1699638987602;12.351;18;639;426x240;419507
1699638988602;11.481;30;3312;1280x720;419608
1699638989606;10.483;30;3312;1280x720;419732
1699638990599;9.414;30;3312;1280x720;419848
1699638991602;8.357;30;3312;1280x720;419976
1699638992599;7.566;30;3312;1280x720;420118
1699638993602;6.494;30;3312;1280x720;420257
1699638994602;5.363;30;3312;1280x720;420384
1699638995603;4.365;24;1867;854x480;420524
1699638996604;3.573;24;1867;854x480;420671
1699638997602;6.447;24;1867;854x480;420785
1699638998600;5.43;24;1867;854x480;420901
1699638999604;4.375;24;1867;854x480;421023
1699639000602;3.58;24;1867;854x480;421128
1699639001602;6.381;18;639;426x240;421241
1699639002602;5.408;18;639;426x240;421352
1699639003602;8.347;18;639;426x240;421470
1699639004602;11.584;18;639;426x240;421587
1699639005603;14.509;18;639;426x240;421691
1699639006602;13.458;18;639;426x240;421814
1699639007603;12.395;18;639;426x240;421916
1699639008603;11.6;18;639;426x240;422033
1699639009602;14.519;18;639;426x240;422171
1699639010602;13.454;18;639;426x240;422288
1699639011603;12.388;18;639;426x240;422410
1699639012602;11.597;18;639;426x240;422534
1699639013602;14.344;18;639;426x240;422657
1699639014604;13.448;18;639;426x240;422778
1699639015606;12.387;18;639;426x240;422884
1699639016604;11.594;18;639;426x240;423024
1699639017602;14.386;18;639;426x240;423166
1699639018602;13.453;18;639;426x240;423303
1699639019606;12.387;18;639;426x240;423440
1699639020602;11.593;30;3312;1280x720;423620
1699639021602;10.515;30;3312;1280x720;423717
1699639022602;9.452;30;3312;1280x720;423841
1699639023599;8.393;30;3312;1280x720;423967
1699639024602;7.486;30;3312;1280x720;424096
1699639025600;6.532;30;3312;1280x720;424217
1699639026603;5.467;24;1867;854x480;424354
1699639027602;4.409;24;1867;854x480;424489
1699639028602;3.34;24;1867;854x480;424726
1699639029599;6.547;24;1867;854x480;425146
1699639030603;9.357;24;1867;854x480;425543
1699639031602;8.421;24;1867;854x480;425970
1699639032601;11.362;24;1867;854x480;426372
1699639033602;14.405;24;1867;854x480;426716
1699639034602;13.404;24;1867;854x480;427097
1699639035602;12.436;24;1867;854x480;427467
1699639036602;11.372;24;1867;854x480;427703
1699639037603;10.58;24;1867;854x480;428125
1699639038602;13.436;24;1867;854x480;428543
1699639039602;12.452;24;1867;854x480;428991
1699639040603;11.388;24;1867;854x480;429434
1699639041602;10.595;24;1867;854x480;429807
1699639042602;13.485;24;1867;854x480;430175
1699639043603;12.452;24;1867;854x480;430559
1699639044602;11.388;24;1867;854x480;431039
1699639045602;10.596;24;1867;854x480;431423
1699639046602;13.515;24;1867;854x480;431843
1699639047602;12.452;24;1867;854x480;432260
1699639048602;11.361;30;3312;1280x720;432595
1699639049602;10.598;30;3312;1280x720;432922
1699639050602;9.516;30;3312;1280x720;433290
1699639051602;8.449;30;3312;1280x720;433592
1699639052599;7.389;30;3312;1280x720;433869
1699639053603;6.596;30;3312;1280x720;434300
1699639054602;5.516;30;3312;1280x720;434677
1699639055599;4.452;30;3312;1280x720;435035
1699639056602;3.393;30;3312;1280x720;435278
1699639057602;2.596;30;3312;1280x720;435706
1699639058603;1.515;30;3312;1280x720;436159
1699639059600;0.451;18;639;426x240;436487
1699639060602;3.388;24;1867;854x480;436673
1699639061600;2.404;24;1867;854x480;436836
1699639062601;1.515;24;1867;854x480;436946
1699639063602;0.436;24;1867;854x480;437014
1699639064603;0;24;1867;854x480;437014
1699639065605;2.338;24;1867;854x480;437114
1699639066603;1.516;24;1867;854x480;438391
1699639067602;0.452;24;1867;854x480;438708
1699639068602;3.382;24;1867;854x480;438997
1699639069602;2.596;24;1867;854x480;439690
1699639070602;1.518;24;1867;854x480;439983
1699639071599;4.452;24;1867;854x480;440403
1699639072599;7.393;24;1867;854x480;440793
1699639073603;10.449;30;3312;1280x720;441209
1699639074602;9.44;30;3312;1280x720;441563
1699639075602;8.359;30;3312;1280x720;441961
1699639076602;7.388;30;3312;1280x720;442367
1699639077602;6.596;30;3312;1280x720;442679
1699639078602;5.515;30;3312;1280x720;443448
1699639079600;4.452;30;3312;1280x720;444074
1699639080602;7.39;30;3312;1280x720;444581
1699639081602;10.347;30;3312;1280x720;445236
1699639082602;9.507;30;3312;1280x720;445905
1699639083599;12.427;30;3312;1280x720;446620
1699639084601;11.356;30;3312;1280x720;447412
1699639085601;14.353;30;3312;1280x720;448172
1699639086601;13.561;30;3312;1280x720;448760
1699639087606;16.465;30;3312;1280x720;449227
1699639088602;15.389;30;3312;1280x720;449721
1699639089602;18.367;30;3312;1280x720;450501
1699639090604;17.588;30;3312;1280x720;450924
1699639091600;16.536;30;3312;1280x720;451624
1699639092606;19.473;30;3312;1280x720;452332
1699639093602;18.415;30;3312;1280x720;453005
1699639094603;21.48;30;3312;1280x720;453724
1699639095604;20.559;30;3312;1280x720;454418
1699639096604;19.496;30;3312;1280x720;455156
1699639097603;18.436;30;3312;1280x720;455831
1699639098602;21.578;30;3312;1280x720;456516
1699639099602;20.547;30;3312;1280x720;457171
1699639100602;23.481;30;3312;1280x720;457774
1699639101601;22.412;30;3312;1280x720;458338
1699639102611;25.628;30;3312;1280x720;458912
1699639103603;28.458;30;3312;1280x720;459509
1699639104603;27.492;30;3312;1280x720;460129
1699639105600;26.437;30;3312;1280x720;460835
1699639106603;29.628;30;3312;1280x720;461360
1699639107603;28.565;30;3312;1280x720;461980
1699639108602;31.498;30;3312;1280x720;462606
1699639109602;30.435;30;3312;1280x720;463213
1699639110600;33.639;30;3312;1280x720;463815
1699639111600;32.576;30;3312;1280x720;464432
1699639112600;35.513;30;3312;1280x720;465006
1699639113609;34.448;30;3312;1280x720;465509
1699639114602;37.538;30;3312;1280x720;466178
1699639115602;36.585;30;3312;1280x720;466975
1699639116602;39.523;30;3312;1280x720;467696
1699639117600;38.462;30;3312;1280x720;468414
1699639118602;41.416;30;3312;1280x720;469186
1699639119602;40.597;30;3312;1280x720;469932
1699639120602;43.421;30;3312;1280x720;470731
1699639121602;42.476;30;3312;1280x720;471473
1699639122603;45.638;30;3312;1280x720;472154
1699639123602;48.56;30;3312;1280x720;472693
1699639124602;47.484;30;3312;1280x720;473248
1699639125600;50.499;30;3312;1280x720;473872
1699639126603;49.434;30;3312;1280x720;474566
1699639127606;52.643;30;3312;1280x720;475207
1699639128603;55.513;30;3312;1280x720;475817
1699639129602;54.495;30;3312;1280x720;476429
1699639130600;57.438;30;3312;1280x720;477043
1699639131602;60.639;30;3312;1280x720;477571
1699639132602;59.571;30;3312;1280x720;478149
1699639133603;62.478;30;3312;1280x720;478710
1699639134603;61.446;30;3312;1280x720;479352
1699639135602;60.654;30;3312;1280x720;480009
1699639136603;59.59;30;3312;1280x720;480577
1699639137600;58.527;30;3312;1280x720;481176
1699639138602;61.462;30;3312;1280x720;481958
1699639139604;60.671;30;3312;1280x720;482687
1699639140603;59.605;30;3312;1280x720;483426
1699639141602;58.543;30;3312;1280x720;484070
1699639142602;57.484;30;3312;1280x720;484758
1699639143607;60.566;30;3312;1280x720;485524
1699639144602;59.609;30;3312;1280x720;486301
1699639145599;58.549;30;3312;1280x720;487053
1699639146602;57.491;30;3312;1280x720;487671
1699639147602;60.452;30;3312;1280x720;488420
1699639148604;59.613;30;3312;1280x720;489055
1699639149602;58.548;30;3312;1280x720;489872
1699639150600;57.489;30;3312;1280x720;490656
1699639151603;56.692;30;3312;1280x720;491447
1699639152603;55.612;30;3312;1280x720;492117
1699639153600;54.549;30;3312;1280x720;492885
1699639154603;57.483;30;3312;1280x720;493618
1699639155603;56.536;30;3312;1280x720;494436
1699639156601;55.612;30;3312;1280x720;494932
1699639157599;58.553;30;3312;1280x720;495559
1699639158603;57.492;30;3312;1280x720;496250
1699639159602;60.702;30;3312;1280x720;496919
1699639160602;59.625;30;3312;1280x720;497635
1699639161607;58.561;30;3312;1280x720;498282
1699639162602;57.495;30;3312;1280x720;498930
1699639163604;60.591;30;3312;1280x720;499585
1699639164603;59.511;30;3312;1280x720;500236
1699639165600;58.559;30;3312;1280x720;500851
1699639166604;61.493;30;3312;1280x720;501490
1699639167602;60.701;30;3312;1280x720;502062
1699639168602;59.621;30;3312;1280x720;502790
1699639169602;58.56;30;3312;1280x720;503577
1699639170602;61.494;30;3312;1280x720;504182
1699639171602;60.702;30;3312;1280x720;504735
1699639172602;59.622;30;3312;1280x720;505350
1699639173602;62.492;30;3312;1280x720;505945
1699639174602;61.492;30;3312;1280x720;506559
1699639175602;60.702;30;3312;1280x720;507193
1699639176602;59.621;30;3312;1280x720;507790
1699639177599;58.558;30;3312;1280x720;508442
1699639178602;61.492;30;3312;1280x720;509112
1699639179602;60.701;30;3312;1280x720;509765
1699639180603;59.637;30;3312;1280x720;510371
1699639181603;58.576;30;3312;1280x720;510939
1699639182602;57.509;30;3312;1280x720;511480
1699639183602;56.445;30;3312;1280x720;512016
1699639184602;55.653;30;3312;1280x720;512661
1699639185603;58.496;30;3312;1280x720;513310
1699639186602;57.526;30;3312;1280x720;513899
1699639187601;56.466;30;3312;1280x720;514596
1699639188602;55.67;30;3312;1280x720;515249
1699639189602;54.606;30;3312;1280x720;515953
1699639190602;57.541;30;3312;1280x720;516732
1699639191599;56.483;30;3312;1280x720;517425
1699639192600;55.685;30;3312;1280x720;518022
1699639193602;58.624;30;3312;1280x720;518573
1699639194602;57.561;30;3312;1280x720;519103
1699639195603;60.497;30;3312;1280x720;519655
1699639196602;59.708;30;3312;1280x720;520274
1699639197599;58.63;30;3312;1280x720;520812
1699639198603;57.568;30;3312;1280x720;521382
1699639199605;56.506;30;3312;1280x720;521987
1699639200602;59.719;30;3312;1280x720;522638
1699639201600;58.643;30;3312;1280x720;523279
1699639202603;61.542;30;3312;1280x720;523963
1699639203607;60.515;30;3312;1280x720;524516
1699639204602;59.564;30;3312;1280x720;525137
1699639205603;58.646;30;3312;1280x720;525737
1699639206604;57.583;30;3312;1280x720;526418
1699639207603;60.515;30;3312;1280x720;527107
1699639208603;59.725;30;3312;1280x720;527802
1699639209600;58.642;30;3312;1280x720;528495
1699639210603;61.503;30;3312;1280x720;529122
1699639211602;60.514;30;3312;1280x720;529919
1699639212603;59.72;30;3312;1280x720;530667
1699639213603;58.642;30;3312;1280x720;531294
1699639214603;57.481;30;3312;1280x720;531850
1699639215603;60.503;30;3312;1280x720;532474
1699639216602;59.712;30;3312;1280x720;533252
1699639217599;58.656;30;3312;1280x720;533976
1699639218603;61.527;30;3312;1280x720;534669
1699639219602;60.528;30;3312;1280x720;535367
1699639220600;59.736;30;3312;1280x720;536066
1699639221602;62.637;30;3312;1280x720;536651
1699639222602;61.592;30;3312;1280x720;537413
1699639223602;60.53;30;3312;1280x720;538034
1699639224603;59.738;30;3312;1280x720;538593
1699639225599;58.658;30;3312;1280x720;539184
1699639226600;57.594;30;3312;1280x720;539761
1699639227603;60.534;30;3312;1280x720;540389
1699639228602;59.744;30;3312;1280x720;541047
1699639229603;58.665;30;3312;1280x720;541700
1699639230604;57.602;30;3312;1280x720;542219
1699639231603;56.541;30;3312;1280x720;542754
1699639232602;59.743;30;3312;1280x720;543389
1699639233602;58.664;30;3312;1280x720;544008
1699639234602;61.601;30;3312;1280x720;544667
1699639235603;60.541;30;3312;1280x720;545236
1699639236603;59.754;30;3312;1280x720;545849
1699639237600;58.691;30;3312;1280x720;546451
1699639238603;61.626;30;3312;1280x720;547059
1699639239603;60.562;30;3312;1280x720;547684
1699639240602;59.497;30;3312;1280x720;548281
1699639241603;58.705;30;3312;1280x720;548871
1699639242602;57.64;30;3312;1280x720;549516
1699639243602;56.576;30;3312;1280x720;550218
1699639244602;55.512;30;3312;1280x720;550908
1699639245603;54.72;30;3312;1280x720;551606
1699639246603;53.656;30;3312;1280x720;552295
1699639247602;56.591;30;3312;1280x720;552816
1699639248603;55.528;30;3312;1280x720;553399
1699639249603;54.736;30;3312;1280x720;554046
1699639250604;57.495;30;3312;1280x720;554597
1699639251601;56.617;30;3312;1280x720;555216
1699639252602;59.55;30;3312;1280x720;555802
1699639253600;58.757;30;3312;1280x720;556457
1699639254602;61.55;30;3312;1280x720;557180
1699639255602;60.633;30;3312;1280x720;557741
1699639256603;59.571;30;3312;1280x720;558319
1699639257606;62.507;30;3312;1280x720;558865
1699639258602;61.718;30;3312;1280x720;559409
1699639259602;60.654;30;3312;1280x720;560018
1699639260600;59.594;30;3312;1280x720;560559
1699639261599;58.533;30;3312;1280x720;561181
1699639262604;61.534;30;3312;1280x720;561775
1699639263602;60.672;30;3312;1280x720;562460
1699639264602;59.608;30;3312;1280x720;563150
1699639265599;58.549;30;3312;1280x720;563737
1699639266602;61.671;30;3312;1280x720;564335
1699639267603;60.687;30;3312;1280x720;564973
1699639268602;59.624;30;3312;1280x720;565609
1699639269600;58.559;30;3312;1280x720;566232
1699639270602;57.767;30;3312;1280x720;566904
1699639271603;60.702;30;3312;1280x720;567417
1699639272603;59.636;30;3312;1280x720;568002
1699639273602;58.575;30;3312;1280x720;568678
1699639274602;61.511;30;3312;1280x720;569315
1699639275603;60.719;30;3312;1280x720;569919
1699639276602;59.657;30;3312;1280x720;570635
1699639277602;58.596;30;3312;1280x720;571234
1699639278603;61.527;30;3312;1280x720;571796
1699639279602;60.735;30;3312;1280x720;572454
1699639280604;59.669;30;3312;1280x720;573099
1699639281602;58.611;30;3312;1280x720;573723
1699639282602;57.542;30;3312;1280x720;574235
1699639283603;56.751;30;3312;1280x720;574922
1699639284603;55.638;30;3312;1280x720;575527
1699639285602;54.623;30;3312;1280x720;576199
1699639286602;57.565;30;3312;1280x720;576865
1699639287600;56.752;30;3312;1280x720;577528
1699639288599;59.672;30;3312;1280x720;578099
1699639289602;62.548;30;3312;1280x720;578674
1699639290602;61.511;30;3312;1280x720;579276
1699639291602;60.752;30;3312;1280x720;579856
1699639292602;59.689;30;3312;1280x720;580381
1699639293604;62.624;30;3312;1280x720;581131
1699639294603;61.557;30;3312;1280x720;581942
1699639295604;60.766;30;3312;1280x720;582618
1699639296600;59.687;30;3312;1280x720;583270
1699639297602;62.595;30;3312;1280x720;583863
1699639298603;61.559;30;3312;1280x720;584465
1699639299603;60.767;30;3312;1280x720;585078
1699639300602;59.703;30;3312;1280x720;585782
1699639301602;58.639;30;3312;1280x720;586473
1699639302599;57.579;30;3312;1280x720;587166
1699639303602;60.517;30;3312;1280x720;587836
1699639304599;59.719;30;3312;1280x720;588503
1699639305600;58.658;30;3312;1280x720;589151
1699639306602;61.591;30;3312;1280x720;589775
1699639307603;60.527;30;3312;1280x720;590499
1699639308602;59.736;30;3312;1280x720;591184
1699639309603;58.675;30;3312;1280x720;591884
1699639310603;61.613;30;3312;1280x720;592588
1699639311602;60.55;30;3312;1280x720;593252
1699639312602;59.76;30;3312;1280x720;593861
1699639313599;58.699;30;3312;1280x720;594559
1699639314600;61.636;30;3312;1280x720;595165
1699639315602;60.569;30;3312;1280x720;595696
1699639316604;59.779;30;3312;1280x720;596319
1699639317602;58.699;30;3312;1280x720;596962
1699639318602;61.635;30;3312;1280x720;597581
1699639319602;60.57;30;3312;1280x720;598266
1699639320603;59.777;30;3312;1280x720;599003
1699639321602;58.7;30;3312;1280x720;599796
1699639322603;61.633;30;3312;1280x720;600592
1699639323602;60.568;30;3312;1280x720;601146
1699639324602;59.696;30;3312;1280x720;601855
1699639325602;58.713;30;3312;1280x720;602568
1699639326602;57.649;30;3312;1280x720;603145
1699639327602;56.589;30;3312;1280x720;603806
1699639328603;59.524;30;3312;1280x720;604403
1699639329599;58.73;30;3312;1280x720;604899
1699639330610;57.664;30;3312;1280x720;605406
1699639331603;60.6;30;3312;1280x720;606216
1699639332603;59.537;30;3312;1280x720;606977
1699639333600;58.744;30;3312;1280x720;607735
1699639334602;61.617;30;3312;1280x720;608474
1699639335603;60.617;30;3312;1280x720;609149
1699639336602;59.554;30;3312;1280x720;609907
1699639337602;58.763;30;3312;1280x720;610587
1699639338603;61.698;30;3312;1280x720;611283
1699639339602;60.634;30;3312;1280x720;612054
1699639340602;59.569;30;3312;1280x720;612839
1699639341635;58.778;30;3312;1280x720;613494
1699639342601;57.666;30;3312;1280x720;614185
1699639343602;60.602;30;3312;1280x720;614872
1699639344602;59.543;30;3312;1280x720;615546
1699639345603;58.75;30;3312;1280x720;616124
1699639346600;57.688;30;3312;1280x720;616940
1699639347599;56.624;30;3312;1280x720;617474
1699639348602;55.56;30;3312;1280x720;618089
1699639349600;58.768;30;3312;1280x720;618693
1699639350603;61.541;30;3312;1280x720;619281
1699639351603;60.623;30;3312;1280x720;619960
1699639352606;59.558;30;3312;1280x720;620555
1699639353600;58.767;30;3312;1280x720;621248
1699639354602;61.702;30;3312;1280x720;621911
1699639355608;60.638;30;3312;1280x720;622524
1699639356604;59.572;30;3312;1280x720;623224
1699639357603;58.783;30;3312;1280x720;623934
1699639358602;57.702;30;3312;1280x720;624642
1699639359605;56.638;30;3312;1280x720;625523
1699639360602;59.58;30;3312;1280x720;626017
1699639361603;58.782;30;3312;1280x720;626767
1699639362602;57.719;30;3312;1280x720;627532
1699639363602;60.658;30;3312;1280x720;628319
1699639364603;59.6;30;3312;1280x720;629039
1699639365603;58.538;30;3312;1280x720;629788
1699639366600;57.748;30;3312;1280x720;630469
1699639367602;56.684;30;3312;1280x720;631247
1699639368600;59.607;30;3312;1280x720;632024
1699639369603;58.538;30;3312;1280x720;632790
1699639370601;57.744;30;3312;1280x720;633375
1699639371602;60.536;30;3312;1280x720;634129
1699639372602;59.618;30;3312;1280x720;634760
1699639373602;58.559;30;3312;1280x720;635563
1699639374604;61.671;30;3312;1280x720;636350
1699639375602;60.705;30;3312;1280x720;637139
1699639376602;59.645;30;3312;1280x720;637896
1699639377603;58.581;30;3312;1280x720;638458
1699639378599;57.79;30;3312;1280x720;639094
1699639379602;56.726;30;3312;1280x720;639605
1699639380602;55.66;30;3312;1280x720;640334
1699639381602;54.593;30;3312;1280x720;641030
1699639382603;53.803;30;3312;1280x720;641772
1699639383602;56.632;30;3312;1280x720;642515
1699639384602;55.593;30;3312;1280x720;643178
1699639385602;54.595;30;3312;1280x720;643925
1699639386602;53.821;30;3312;1280x720;644614
1699639387602;52.749;30;3312;1280x720;645461
1699639388602;51.686;30;3312;1280x720;645969
1699639389603;50.626;30;3312;1280x720;646571
1699639390602;53.831;30;3312;1280x720;647219
1699639391600;52.75;30;3312;1280x720;647878
1699639392602;51.691;30;3312;1280x720;648539
1699639393599;54.616;30;3312;1280x720;649246
1699639394601;57.766;30;3312;1280x720;649780
1699639395600;56.775;30;3312;1280x720;650410
1699639396600;55.71;30;3312;1280x720;651018
1699639397601;58.647;30;3312;1280x720;651702
1699639398602;57.853;30;3312;1280x720;652419
