timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699625038182;8.977;30;3312;1280x720;396842
1699625039187;7.913;30;3312;1280x720;396952
1699625040183;6.849;30;3312;1280x720;397079
1699625041183;5.784;30;3312;1280x720;397200
1699625042186;4.985;30;3312;1280x720;397315
1699625043180;3.913;30;3312;1280x720;397438
1699625044186;2.851;30;3312;1280x720;397560
1699625045187;1.786;30;3312;1280x720;397678
1699625046186;0.776;18;639;426x240;397782
1699625047186;3.768;18;639;426x240;397900
1699625048186;6.849;24;1867;854x480;398021
1699625049183;5.785;24;1867;854x480;398158
1699625050180;4.883;24;1867;854x480;398272
1699625051179;3.929;24;1867;854x480;398395
1699625052179;6.817;18;639;426x240;398519
1699625053182;13.801;18;639;426x240;398649
1699625054186;13.002;18;639;426x240;398796
1699625055186;11.849;18;639;426x240;398899
1699625056186;14.769;18;639;426x240;399006
1699625057187;13.799;18;639;426x240;399130
1699625058186;13.001;18;639;426x240;399286
1699625059180;11.928;18;639;426x240;399399
1699625060187;14.792;18;639;426x240;399525
1699625061187;13.801;18;639;426x240;399669
1699625062186;12.999;18;639;426x240;399809
1699625063187;11.937;18;639;426x240;399945
1699625064186;10.881;18;639;426x240;400069
1699625065186;9.817;18;639;426x240;400212
1699625066186;13;18;639;426x240;400335
1699625067186;11.953;18;639;426x240;400458
1699625068187;10.897;18;639;426x240;400579
1699625069187;13.769;18;639;426x240;400689
1699625070186;12.769;18;639;426x240;400827
1699625071186;11.969;30;3312;1280x720;400955
1699625072185;10.913;30;3312;1280x720;401074
1699625073179;9.849;30;3312;1280x720;401188
1699625074179;8.788;30;3312;1280x720;401319
1699625075188;7.792;30;3312;1280x720;401458
1699625076180;6.928;30;3312;1280x720;401573
1699625077186;5.864;30;3312;1280x720;401694
1699625078179;4.804;30;3312;1280x720;402131
1699625079186;4.01;24;1867;854x480;402729
1699625080179;2.944;24;1867;854x480;403307
1699625081180;5.884;24;1867;854x480;403811
1699625082187;8.788;24;1867;854x480;404164
1699625083186;8.023;24;1867;854x480;404514
1699625084183;10.919;24;1867;854x480;404908
1699625085190;9.856;24;1867;854x480;405260
1699625086186;12.797;24;1867;854x480;405590
1699625087187;11.999;24;1867;854x480;405998
1699625088181;10.949;24;1867;854x480;406462
1699625089186;13.882;24;1867;854x480;406861
1699625090186;12.821;24;1867;854x480;407219
1699625091186;12.024;24;1867;854x480;407640
1699625092181;10.968;24;1867;854x480;408066
1699625093188;9.904;24;1867;854x480;408486
1699625094186;12.838;24;1867;854x480;408910
1699625095187;11.875;24;1867;854x480;409293
1699625096180;10.995;24;1867;854x480;409637
1699625097186;13.933;24;1867;854x480;409997
1699625098186;12.866;24;1867;854x480;410346
1699625099187;12.071;24;1867;854x480;410711
1699625100189;11.011;30;3312;1280x720;411006
1699625101186;9.945;30;3312;1280x720;411436
1699625102183;8.88;30;3312;1280x720;411834
1699625103179;8.084;30;3312;1280x720;412225
1699625104186;7.013;30;3312;1280x720;412643
1699625105182;5.957;30;3312;1280x720;413037
1699625106179;4.893;30;3312;1280x720;413455
1699625107182;3.832;24;1867;854x480;413847
1699625108184;3.033;24;1867;854x480;414180
1699625109179;5.978;24;1867;854x480;414528
1699625110183;4.914;24;1867;854x480;414839
1699625111181;7.851;24;1867;854x480;415196
1699625112187;6.947;24;1867;854x480;415561
1699625113186;5.995;24;1867;854x480;415928
1699625114188;8.883;24;1867;854x480;416290
1699625115186;7.865;24;1867;854x480;416667
1699625116179;10.99;24;1867;854x480;417058
1699625117187;9.915;24;1867;854x480;417435
1699625118187;12.835;24;1867;854x480;417761
1699625119186;11.848;24;1867;854x480;418105
1699625120186;11.048;24;1867;854x480;418434
1699625121186;13.845;24;1867;854x480;418724
1699625122186;12.933;24;1867;854x480;419056
1699625123180;11.871;24;1867;854x480;419365
1699625124179;11.077;24;1867;854x480;419695
1699625125186;14;24;1867;854x480;420013
1699625126186;12.951;24;1867;854x480;420349
1699625127187;11.886;24;1867;854x480;420690
1699625128179;11.092;30;3312;1280x720;421058
1699625129179;10.021;30;3312;1280x720;421370
1699625130187;8.863;30;3312;1280x720;421849
1699625131179;7.919;30;3312;1280x720;422554
1699625132186;6.859;30;3312;1280x720;423182
1699625133187;9.898;30;3312;1280x720;423765
1699625134179;9.001;30;3312;1280x720;424309
1699625135186;7.934;30;3312;1280x720;424920
1699625136180;10.859;30;3312;1280x720;425551
1699625137182;10.07;30;3312;1280x720;426238
1699625138179;13.014;30;3312;1280x720;426865
1699625139180;11.948;30;3312;1280x720;427385
1699625140186;10.884;30;3312;1280x720;427998
1699625141179;14.09;30;3312;1280x720;428747
1699625142189;13.02;30;3312;1280x720;429560
1699625143186;15.965;30;3312;1280x720;430333
1699625144182;14.9;30;3312;1280x720;431107
1699625145186;17.853;30;3312;1280x720;431807
1699625146186;17.036;30;3312;1280x720;432482
1699625147179;19.976;30;3312;1280x720;433235
1699625148179;18.92;30;3312;1280x720;433947
1699625149186;21.858;30;3312;1280x720;434545
1699625150185;21.059;30;3312;1280x720;435167
1699625151186;24.004;30;3312;1280x720;435823
1699625152186;22.942;30;3312;1280x720;436522
1699625153189;21.88;30;3312;1280x720;437239
1699625154179;24.876;30;3312;1280x720;437945
1699625155186;24.035;30;3312;1280x720;438666
1699625156179;22.974;30;3312;1280x720;439211
1699625157186;21.913;30;3312;1280x720;439855
1699625158181;24.926;30;3312;1280x720;440465
1699625159179;24.022;30;3312;1280x720;441083
1699625160179;22.958;30;3312;1280x720;441693
1699625161186;25.895;30;3312;1280x720;442317
1699625162187;25.096;30;3312;1280x720;442893
1699625163186;27.879;30;3312;1280x720;443600
1699625164187;26.979;30;3312;1280x720;444130
1699625165179;25.917;30;3312;1280x720;444673
1699625166179;25.116;30;3312;1280x720;445288
1699625167187;27.93;30;3312;1280x720;445869
1699625168182;26.98;30;3312;1280x720;446465
1699625169186;25.916;30;3312;1280x720;447112
1699625170179;25.116;30;3312;1280x720;447717
1699625171187;24.058;30;3312;1280x720;448221
1699625172180;22.995;30;3312;1280x720;448913
1699625173186;25.914;30;3312;1280x720;449655
1699625174179;25.114;30;3312;1280x720;450300
1699625175186;24.011;30;3312;1280x720;450887
1699625176179;22.995;30;3312;1280x720;451556
1699625177188;25.931;30;3312;1280x720;452158
1699625178185;25.137;30;3312;1280x720;452883
1699625179186;24.078;30;3312;1280x720;453397
1699625180185;23.025;30;3312;1280x720;454141
1699625181186;25.96;30;3312;1280x720;454898
1699625182183;24.895;30;3312;1280x720;455393
1699625183182;24.102;30;3312;1280x720;456238
1699625184187;23.039;30;3312;1280x720;457093
1699625185186;25.894;30;3312;1280x720;457696
1699625186187;24.913;30;3312;1280x720;458381
1699625187185;24.112;30;3312;1280x720;459187
1699625188179;27.052;30;3312;1280x720;459900
1699625189186;25.988;30;3312;1280x720;460540
1699625190181;24.926;30;3312;1280x720;461145
1699625191182;27.899;30;3312;1280x720;461778
1699625192179;27.05;30;3312;1280x720;462430
1699625193180;25.99;30;3312;1280x720;463137
1699625194181;24.925;30;3312;1280x720;463742
1699625195179;28.13;30;3312;1280x720;464382
1699625196186;27.06;30;3312;1280x720;465006
1699625197181;26.005;30;3312;1280x720;465845
1699625198187;28.943;30;3312;1280x720;466583
1699625199179;31.968;30;3312;1280x720;467282
1699625200187;31.084;30;3312;1280x720;467992
1699625201186;30.021;30;3312;1280x720;468555
1699625202179;28.957;30;3312;1280x720;469157
1699625203179;27.893;30;3312;1280x720;469750
1699625204180;31.099;30;3312;1280x720;470264
1699625205181;30.037;30;3312;1280x720;470872
1699625206181;28.973;30;3312;1280x720;471417
1699625207187;27.912;30;3312;1280x720;472086
1699625208186;31.106;30;3312;1280x720;472780
1699625209179;30.053;30;3312;1280x720;473401
1699625210186;28.988;30;3312;1280x720;474036
1699625211185;27.929;30;3312;1280x720;474648
1699625212186;27.125;30;3312;1280x720;475385
1699625213186;26.061;30;3312;1280x720;475911
1699625214181;28.952;30;3312;1280x720;476516
1699625215180;27.943;30;3312;1280x720;477190
1699625216180;27.146;30;3312;1280x720;477867
1699625217183;30.069;30;3312;1280x720;478571
1699625218186;29.007;30;3312;1280x720;479216
1699625219179;35.94;30;3312;1280x720;479965
1699625220187;35.143;30;3312;1280x720;480698
1699625221179;34.089;30;3312;1280x720;481291
1699625222188;37.027;30;3312;1280x720;481959
1699625223180;35.964;30;3312;1280x720;482656
1699625224179;34.899;30;3312;1280x720;483348
1699625225186;33.915;30;3312;1280x720;483950
1699625226186;33.043;30;3312;1280x720;484541
1699625227186;35.979;30;3312;1280x720;485162
1699625228182;34.915;30;3312;1280x720;485741
1699625229180;34.114;30;3312;1280x720;486303
1699625230180;37.058;30;3312;1280x720;486927
1699625231179;39.995;30;3312;1280x720;487651
1699625232179;42.931;30;3312;1280x720;488278
1699625233186;46.01;30;3312;1280x720;488860
1699625234187;45.066;30;3312;1280x720;489463
1699625235179;48.009;30;3312;1280x720;490145
1699625236186;50.947;30;3312;1280x720;490799
1699625237186;50.147;30;3312;1280x720;491462
1699625238187;49.102;30;3312;1280x720;492044
1699625239179;48.042;30;3312;1280x720;492805
1699625240181;50.982;30;3312;1280x720;493550
1699625241180;49.922;30;3312;1280x720;494289
1699625242185;49.123;30;3312;1280x720;495066
1699625243187;48.07;30;3312;1280x720;495896
1699625244188;50.99;30;3312;1280x720;496613
1699625245182;49.937;30;3312;1280x720;497304
1699625246187;49.132;30;3312;1280x720;497958
1699625247186;48.079;30;3312;1280x720;498621
1699625248187;47.017;30;3312;1280x720;499282
1699625249186;45.953;30;3312;1280x720;499950
1699625250187;49.118;30;3312;1280x720;500551
1699625251186;48.078;30;3312;1280x720;501195
1699625252185;47.013;30;3312;1280x720;501703
1699625253182;45.949;30;3312;1280x720;502441
1699625254185;49.149;30;3312;1280x720;503165
1699625255182;48.077;30;3312;1280x720;503904
1699625256185;47.02;30;3312;1280x720;504654
1699625257187;45.955;30;3312;1280x720;505352
1699625258186;45.157;30;3312;1280x720;506041
1699625259183;48.084;30;3312;1280x720;506704
1699625260187;47.021;30;3312;1280x720;507330
1699625261179;45.957;30;3312;1280x720;507855
1699625262190;45.155;30;3312;1280x720;508424
1699625263179;48.083;30;3312;1280x720;509156
1699625264188;47.019;30;3312;1280x720;509865
1699625265187;45.955;30;3312;1280x720;510518
1699625266181;48.927;30;3312;1280x720;511187
1699625267186;48.099;30;3312;1280x720;511773
1699625268185;47.036;30;3312;1280x720;512431
1699625269186;49.94;30;3312;1280x720;513082
1699625270179;49.175;30;3312;1280x720;513812
1699625271187;51.925;30;3312;1280x720;514557
1699625272181;51.047;30;3312;1280x720;515196
1699625273186;49.98;30;3312;1280x720;515835
1699625274180;48.927;30;3312;1280x720;516477
1699625275183;51.91;30;3312;1280x720;517120
1699625276187;51.051;30;3312;1280x720;517883
1699625277179;49.987;30;3312;1280x720;518453
1699625278185;52.925;30;3312;1280x720;519050
1699625279180;52.131;30;3312;1280x720;519663
1699625280184;51.068;30;3312;1280x720;520336
1699625281187;54.002;30;3312;1280x720;520951
1699625282186;52.938;30;3312;1280x720;521571
1699625283180;52.145;30;3312;1280x720;522157
1699625284187;51.083;30;3312;1280x720;522736
1699625285188;54.021;30;3312;1280x720;523355
1699625286183;52.955;30;3312;1280x720;523969
1699625287179;52.156;30;3312;1280x720;524593
1699625288189;51.099;30;3312;1280x720;525230
1699625289186;50.036;30;3312;1280x720;525773
1699625290179;52.971;30;3312;1280x720;526366
1699625291180;52.174;30;3312;1280x720;527097
1699625292187;51.1;30;3312;1280x720;527812
1699625293186;50.038;30;3312;1280x720;528492
1699625294179;52.975;30;3312;1280x720;529231
1699625295186;52.13;30;3312;1280x720;529873
1699625296186;51.112;30;3312;1280x720;530529
1699625297186;50.059;30;3312;1280x720;531139
1699625298187;52.961;30;3312;1280x720;531787
1699625299185;51.928;30;3312;1280x720;532407
1699625300182;51.129;30;3312;1280x720;533037
1699625301186;54.072;30;3312;1280x720;533628
1699625302179;53.008;30;3312;1280x720;534257
1699625303216;51.944;30;3312;1280x720;535039
1699625304187;55.156;30;3312;1280x720;535615
1699625305186;54.017;30;3312;1280x720;536316
1699625306191;53.036;30;3312;1280x720;536931
1699625307188;55.973;30;3312;1280x720;537602
1699625308187;55.18;30;3312;1280x720;538308
1699625309179;54.102;30;3312;1280x720;538911
1699625310181;56.989;30;3312;1280x720;539534
1699625311179;55.974;30;3312;1280x720;540174
1699625312180;59.161;30;3312;1280x720;540745
1699625313186;58.098;30;3312;1280x720;541265
1699625314186;61.004;30;3312;1280x720;541870
1699625315191;59.959;30;3312;1280x720;542447
1699625316186;59.167;30;3312;1280x720;543071
1699625317186;62.073;30;3312;1280x720;543633
1699625318187;61.009;30;3312;1280x720;544208
1699625319187;59.945;30;3312;1280x720;544827
1699625320187;59.144;30;3312;1280x720;545465
1699625321186;58.087;30;3312;1280x720;546052
1699625322186;61.023;30;3312;1280x720;546796
1699625323186;59.957;30;3312;1280x720;547333
1699625324186;59.158;30;3312;1280x720;547965
1699625325182;58.103;30;3312;1280x720;548536
1699625326186;60.973;30;3312;1280x720;549135
1699625327187;59.973;30;3312;1280x720;549749
1699625328186;59.178;30;3312;1280x720;550324
1699625329186;58.107;30;3312;1280x720;550867
1699625330187;57.046;30;3312;1280x720;551456
1699625331184;55.982;30;3312;1280x720;552061
1699625332179;55.182;30;3312;1280x720;552787
1699625333187;58.11;30;3312;1280x720;553438
1699625334183;57.045;30;3312;1280x720;554218
1699625335186;55.984;30;3312;1280x720;554819
1699625336187;55.181;30;3312;1280x720;555444
1699625337181;54.108;30;3312;1280x720;555998
1699625338185;53.044;30;3312;1280x720;556591
1699625339186;55.98;30;3312;1280x720;557217
1699625340187;55.18;30;3312;1280x720;557821
1699625341186;54.107;30;3312;1280x720;558436
1699625342186;53.043;30;3312;1280x720;558908
1699625343179;51.98;30;3312;1280x720;559625
1699625344187;55.115;30;3312;1280x720;560392
1699625345187;54.043;30;3312;1280x720;561106
1699625346187;53.046;30;3312;1280x720;561896
1699625347185;51.98;30;3312;1280x720;562647
1699625348179;51.18;30;3312;1280x720;563354
1699625349189;53.964;30;3312;1280x720;564076
1699625350180;53.061;30;3312;1280x720;564759
1699625351180;51.999;30;3312;1280x720;565355
1699625352186;55.202;30;3312;1280x720;565909
1699625353187;58.126;30;3312;1280x720;566478
1699625354179;57.052;30;3312;1280x720;567005
1699625355182;59.947;30;3312;1280x720;567660
1699625356179;58.957;30;3312;1280x720;568381
1699625357188;58.154;30;3312;1280x720;569069
1699625358181;57.099;30;3312;1280x720;569818
1699625359186;60.031;30;3312;1280x720;570552
1699625360179;58.973;30;3312;1280x720;571282
1699625361187;58.169;30;3312;1280x720;572109
1699625362181;57.114;30;3312;1280x720;572638
1699625363179;56.048;30;3312;1280x720;573162
1699625364187;58.985;30;3312;1280x720;573757
1699625365186;58.185;30;3312;1280x720;574467
1699625366183;57.129;30;3312;1280x720;575080
1699625367179;56.065;30;3312;1280x720;575635
1699625368182;58.999;30;3312;1280x720;576191
1699625369182;58.199;30;3312;1280x720;577000
1699625370179;57.145;30;3312;1280x720;577656
1699625371186;60.07;30;3312;1280x720;578391
1699625372179;59.017;30;3312;1280x720;579017
1699625373186;57.953;30;3312;1280x720;579611
1699625374179;57.157;30;3312;1280x720;580205
1699625375193;56.108;30;3312;1280x720;580866
1699625376180;59.058;30;3312;1280x720;581449
1699625377183;57.996;30;3312;1280x720;582045
1699625378186;57.196;30;3312;1280x720;582653
1699625379192;56.145;30;3312;1280x720;583192
1699625380186;59.084;30;3312;1280x720;583812
1699625381186;58.022;30;3312;1280x720;584443
1699625382186;57.223;30;3312;1280x720;584908
1699625383186;60.162;30;3312;1280x720;585736
1699625384187;59.1;30;3312;1280x720;586453
1699625385186;58.033;30;3312;1280x720;587173
1699625386187;57.233;30;3312;1280x720;587905
1699625387182;56.167;30;3312;1280x720;588523
1699625388186;55.111;30;3312;1280x720;589122
1699625389183;54.047;30;3312;1280x720;589673
1699625390187;56.982;30;3312;1280x720;590279
1699625391179;56.19;30;3312;1280x720;590969
1699625392179;55.129;30;3312;1280x720;591508
1699625393187;54.067;30;3312;1280x720;592092
1699625394187;57.012;30;3312;1280x720;592743
1699625395179;56.031;30;3312;1280x720;593323
1699625396187;59.139;30;3312;1280x720;593998
1699625397183;58.093;30;3312;1280x720;594730
1699625398181;57.032;30;3312;1280x720;595316
1699625399195;60.236;30;3312;1280x720;595951
1699625400187;59.144;30;3312;1280x720;596642
1699625401188;58.08;30;3312;1280x720;597260
1699625402180;57.016;30;3312;1280x720;597872
1699625403180;56.219;30;3312;1280x720;598448
1699625404187;59.127;30;3312;1280x720;599115
1699625405187;58.065;30;3312;1280x720;599792
1699625406183;56.999;30;3312;1280x720;600432
1699625407187;60.2;30;3312;1280x720;601081
1699625408187;59.148;30;3312;1280x720;601795
1699625409186;58.085;30;3312;1280x720;602656
1699625410186;57.021;30;3312;1280x720;603213
1699625411179;56.22;30;3312;1280x720;603842
1699625412186;55.164;30;3312;1280x720;604440
1699625413186;54.099;30;3312;1280x720;605003
1699625414186;53.036;30;3312;1280x720;605607
1699625415186;52.182;30;3312;1280x720;606233
1699625416186;51.153;30;3312;1280x720;606905
1699625417189;54.015;30;3312;1280x720;607628
1699625418186;53.01;30;3312;1280x720;608253
1699625419181;52.215;30;3312;1280x720;608873
1699625420187;51.154;30;3312;1280x720;609423
1699625421184;50.088;30;3312;1280x720;610088
1699625422187;49.027;30;3312;1280x720;610663
1699625423184;48.222;30;3312;1280x720;611186
1699625424186;47.168;30;3312;1280x720;611735
1699625425186;46.088;30;3312;1280x720;612364
1699625426188;45.039;30;3312;1280x720;612988
1699625427186;48.243;30;3312;1280x720;613557
1699625428180;47.156;30;3312;1280x720;614116
1699625429180;46.095;30;3312;1280x720;614716
1699625430187;45.036;30;3312;1280x720;615408
1699625431187;44.239;30;3312;1280x720;616155
1699625432187;43.186;30;3312;1280x720;616913
1699625433187;46.133;30;3312;1280x720;617594
1699625434186;45.073;30;3312;1280x720;618408
1699625435189;44.04;30;3312;1280x720;619126
1699625436180;43.182;30;3312;1280x720;619895
1699625437186;42.119;30;3312;1280x720;620601
1699625438187;41.053;30;3312;1280x720;621279
1699625439186;40.25;30;3312;1280x720;621896
1699625440183;39.194;30;3312;1280x720;622502
1699625441186;38.133;30;3312;1280x720;623151
1699625442188;41.037;30;3312;1280x720;623861
1699625443179;40.271;30;3312;1280x720;624501
1699625444186;39.198;30;3312;1280x720;625234
1699625445180;38.136;30;3312;1280x720;625837
1699625446179;41.077;30;3312;1280x720;626373
1699625447184;40.283;30;3312;1280x720;626902
1699625448180;39.207;30;3312;1280x720;627528
1699625449186;38.143;30;3312;1280x720;628066
1699625450186;37.079;30;3312;1280x720;628645
1699625451181;36.276;30;3312;1280x720;629304
1699625452179;39.059;30;3312;1280x720;629987
1699625453187;38.138;30;3312;1280x720;630645
1699625454187;37.076;30;3312;1280x720;631217
1699625455185;36.187;30;3312;1280x720;631815
1699625456181;39.109;30;3312;1280x720;632479
1699625457179;38.123;30;3312;1280x720;633139
1699625458180;37.062;30;3312;1280x720;633838
1699625459182;40.227;30;3312;1280x720;634402
1699625460187;39.203;30;3312;1280x720;635102
1699625461180;38.14;30;3312;1280x720;635725
1699625462187;37.08;30;3312;1280x720;636310
1699625463188;36.28;30;3312;1280x720;636928
1699625464179;39.208;30;3312;1280x720;637475
1699625465185;38.132;30;3312;1280x720;638045
1699625466183;37.081;30;3312;1280x720;638749
1699625467186;40.104;30;3312;1280x720;639427
1699625468183;39.21;30;3312;1280x720;640034
1699625469187;38.144;30;3312;1280x720;640657
1699625470180;37.082;30;3312;1280x720;641355
1699625471179;36.286;30;3312;1280x720;641887
1699625472187;39.226;30;3312;1280x720;642372
1699625473180;38.167;30;3312;1280x720;642927
1699625474186;37.107;30;3312;1280x720;643679
1699625475188;36.313;30;3312;1280x720;644291
1699625476180;35.219;30;3312;1280x720;644971
1699625477187;38.154;30;3312;1280x720;645624
1699625478187;37.086;30;3312;1280x720;646123
1699625479186;36.29;30;3312;1280x720;646843
1699625480186;35.23;30;3312;1280x720;647497
1699625481186;34.166;30;3312;1280x720;648200
1699625482186;33.1;30;3312;1280x720;648811
1699625483187;32.299;30;3312;1280x720;649363
1699625484183;31.228;30;3312;1280x720;650054
1699625485180;30.163;30;3312;1280x720;650797
1699625486188;33.099;30;3312;1280x720;651556
1699625487188;32.299;30;3312;1280x720;652271
1699625488186;35.07;30;3312;1280x720;653099
1699625489179;34.171;30;3312;1280x720;653783
1699625490186;37.107;30;3312;1280x720;654413
1699625491188;36.308;30;3312;1280x720;655058
1699625492186;35.22;30;3312;1280x720;655674
1699625493187;34.155;30;3312;1280x720;656186
1699625494187;37.09;30;3312;1280x720;656745
1699625495187;36.234;30;3312;1280x720;657304
1699625496187;35.235;30;3312;1280x720;657782
1699625497186;34.169;30;3312;1280x720;658552
1699625498183;33.105;30;3312;1280x720;659284
1699625499180;36.278;30;3312;1280x720;659845
1699625500186;35.233;30;3312;1280x720;660618
1699625501187;34.169;30;3312;1280x720;661362
1699625502187;33.105;30;3312;1280x720;662110
1699625503187;32.306;30;3312;1280x720;662906
1699625504179;35.142;30;3312;1280x720;663483
1699625505188;34.153;30;3312;1280x720;664201
1699625506186;33.112;30;3312;1280x720;664895
1699625507187;32.321;30;3312;1280x720;665552
1699625508189;31.259;30;3312;1280x720;666244
1699625509186;30.206;30;3312;1280x720;666886
1699625510187;29.142;30;3312;1280x720;667560
1699625511187;32.127;30;3312;1280x720;668158
1699625512181;31.277;30;3312;1280x720;668785
1699625513181;30.217;30;3312;1280x720;669389
1699625514179;33.152;30;3312;1280x720;669926
1699625515183;32.092;30;3312;1280x720;670619
1699625516183;31.295;30;3312;1280x720;671324
1699625517179;34.237;30;3312;1280x720;672003
1699625518179;33.175;30;3312;1280x720;672710
1699625519179;32.114;30;3312;1280x720;673387
1699625520179;35.314;30;3312;1280x720;673897
1699625521186;34.255;30;3312;1280x720;674481
1699625522186;33.191;30;3312;1280x720;675087
1699625523187;36.125;30;3312;1280x720;675733
1699625524186;35.109;30;3312;1280x720;676252
1699625525184;34.268;30;3312;1280x720;676834
1699625526181;33.205;30;3312;1280x720;677533
1699625527182;36.141;30;3312;1280x720;678198
1699625528187;35.34;30;3312;1280x720;678866
1699625529183;34.289;30;3312;1280x720;679485
1699625530186;33.227;30;3312;1280x720;680198
1699625531179;36.163;30;3312;1280x720;680782
1699625532181;35.103;30;3312;1280x720;681321
1699625533186;34.304;30;3312;1280x720;682002
1699625534189;33.243;30;3312;1280x720;682748
1699625535187;32.179;30;3312;1280x720;683393
1699625536180;31.114;30;3312;1280x720;684038
1699625537187;34.313;30;3312;1280x720;684710
1699625538186;33.257;30;3312;1280x720;685284
1699625539179;32.189;30;3312;1280x720;685875
1699625540187;31.13;30;3312;1280x720;686553
1699625541186;30.337;30;3312;1280x720;687154
1699625542187;29.257;30;3312;1280x720;687791
1699625543186;32.167;30;3312;1280x720;688338
1699625544186;31.129;30;3312;1280x720;689153
1699625545187;30.225;30;3312;1280x720;689834
1699625546187;29.266;30;3312;1280x720;690596
1699625547187;28.21;30;3312;1280x720;691341
1699625548186;27.145;30;3312;1280x720;691884
1699625549186;26.346;30;3312;1280x720;692678
1699625550179;25.282;30;3312;1280x720;693269
1699625551180;28.098;30;3312;1280x720;693666
1699625552187;27.163;30;3312;1280x720;694423
1699625553187;26.097;30;3312;1280x720;695219
1699625554186;25.302;30;3312;1280x720;695968
1699625555187;24.145;30;3312;1280x720;696748
1699625556183;23.178;30;3312;1280x720;697479
1699625557186;26.117;30;3312;1280x720;698038
1699625558180;25.258;30;3312;1280x720;698652
1699625559186;24.258;30;3312;1280x720;699376
1699625560187;23.194;30;3312;1280x720;700007
1699625561179;22.132;30;3312;1280x720;700665
1699625562187;25.33;30;3312;1280x720;701322
1699625563187;24.258;30;3312;1280x720;701964
1699625564179;23.193;30;3312;1280x720;702589
1699625565188;22.129;30;3312;1280x720;703294
1699625566187;25.33;30;3312;1280x720;703960
1699625567186;24.258;30;3312;1280x720;704570
1699625568179;23.193;30;3312;1280x720;705225
1699625569186;26.097;30;3312;1280x720;705822
1699625570181;25.337;30;3312;1280x720;706353
1699625571179;24.241;30;3312;1280x720;706976
1699625572187;23.177;30;3312;1280x720;707783
1699625573187;22.115;30;3312;1280x720;708537
1699625574180;25.311;30;3312;1280x720;709200
1699625575179;24.243;30;3312;1280x720;709788
1699625576181;23.181;30;3312;1280x720;710523
1699625577187;22.119;30;3312;1280x720;711310
1699625578186;21.319;30;3312;1280x720;711997
1699625579179;24.264;30;3312;1280x720;712567
1699625580186;23.2;30;3312;1280x720;713143
1699625581190;22.136;30;3312;1280x720;713766
1699625582187;21.335;30;3312;1280x720;714426
1699625583187;20.263;30;3312;1280x720;715024
1699625584184;19.199;30;3312;1280x720;715556
1699625585182;18.138;30;3312;1280x720;716252
1699625586179;21.15;30;3312;1280x720;716996
1699625587182;20.263;30;3312;1280x720;717777
1699625588186;19.199;30;3312;1280x720;718478
1699625589179;18.148;30;3312;1280x720;719283
1699625590187;21.18;30;3312;1280x720;719935
1699625591183;20.267;30;3312;1280x720;720652
1699625592181;19.214;30;3312;1280x720;721223
1699625593186;18.166;30;3312;1280x720;721981
1699625594182;17.389;30;3312;1280x720;722659
1699625595187;20.165;30;3312;1280x720;723400
1699625596186;19.247;30;3312;1280x720;724089
1699625597180;18.183;30;3312;1280x720;724848
1699625598187;17.385;30;3312;1280x720;725533
1699625599182;16.306;30;3312;1280x720;726032
1699625600188;15.238;30;3312;1280x720;726692
1699625601179;18.187;30;3312;1280x720;727410
1699625602179;17.396;30;3312;1280x720;728124
1699625603179;16.337;30;3312;1280x720;728754
1699625604179;15.274;30;3312;1280x720;729425
1699625605179;14.211;30;3312;1280x720;730157
1699625606186;17.382;30;3312;1280x720;730756
1699625607187;16.334;30;3312;1280x720;731353
1699625608187;15.271;30;3312;1280x720;731922
1699625609186;14.21;30;3312;1280x720;732454
1699625610179;13.406;30;3312;1280x720;732987
1699625611179;16.349;30;3312;1280x720;733509
1699625612184;15.285;30;3312;1280x720;734210
1699625613186;18.222;30;3312;1280x720;734797
1699625614184;17.421;30;3312;1280x720;735498
1699625615179;16.343;30;3312;1280x720;736162
1699625616186;19.27;30;3312;1280x720;736862
1699625617189;18.189;30;3312;1280x720;737518
1699625618179;17.426;30;3312;1280x720;738187
1699625619187;16.363;30;3312;1280x720;738795
1699625620186;19.303;30;3312;1280x720;739484
1699625621187;18.243;30;3312;1280x720;740069
1699625622179;17.185;30;3312;1280x720;740678
1699625623183;16.395;30;3312;1280x720;741330
1699625624186;15.331;30;3312;1280x720;742015
1699625625186;18.265;30;3312;1280x720;742619
1699625626186;17.201;30;3312;1280x720;743102
1699625627182;16.399;30;3312;1280x720;743773
1699625628183;15.343;30;3312;1280x720;744350
1699625629186;14.278;30;3312;1280x720;744931
1699625630187;13.218;30;3312;1280x720;745606
1699625631186;12.42;30;3312;1280x720;746205
1699625632180;15.327;30;3312;1280x720;746765
1699625633179;14.262;30;3312;1280x720;747382
1699625634179;13.208;30;3312;1280x720;748065
1699625635187;12.21;30;3312;1280x720;748653
1699625636184;11.355;30;3312;1280x720;749215
1699625637186;10.294;30;3312;1280x720;749830
1699625638186;13.232;24;1867;854x480;750412
1699625639187;12.434;24;1867;854x480;751224
1699625640185;11.362;24;1867;854x480;751899
1699625641179;10.299;24;1867;854x480;752609
1699625642193;9.234;24;1867;854x480;753552
1699625643182;8.438;24;1867;854x480;753945
1699625644179;11.362;24;1867;854x480;754705
1699625645179;10.293;24;1867;854x480;755425
1699625646186;9.232;24;1867;854x480;756157
1699625647186;8.436;24;1867;854x480;756829
1699625648186;11.228;24;1867;854x480;757141
